accelX_var,accelY_var,accelZ_var
9.828586933328757e-06,7.545023243348617e-05,9.247601233337832e-05
1.0239660233348014e-05,1.5152285966820355e-05,0.00010183600586671084
9.052693511130785e-06,1.953103360014429e-05,0.0001062572654333741
7.781140100024415e-06,1.7525266166792707e-05,0.00011031402320003514
1.5692986766674964e-05,6.473108693347772e-05,0.00011168228766670622
1.4636000000012604e-05,6.56153361667934e-05,8.442103680004929e-05
1.9595999999981176e-05,9.16073551667929e-05,7.669028323338282e-05
2.1355999999950225e-05,0.0001111013741667925,6.323502966671635e-05
2.1372453433279085e-05,0.00010885738053348018,4.773499966671613e-05
2.4362520099951938e-05,0.00010954738710014357,3.837024186672402e-05
2.4362520099951938e-05,0.00010954738710014357,2.8250243633396002e-05
2.143176017770824e-05,0.00010885738053348018,3.0410284533412143e-05
2.6004986844385774e-05,0.0001383773229001664,2.912103360008445e-05
3.0000213511063495e-05,0.00015509727593351693,2.7467280866754523e-05
2.7703533566622534e-05,0.00011913722793351669,3.6627282800065795e-05
2.8389673566627833e-05,0.00013371601020019746,3.753404426675466e-05
2.3054133566644788e-05,0.00011221724300021019,3.3747292566773495e-05
1.6660593566660998e-05,7.859399300021069e-05,2.8977302266790072e-05
1.6660593566660998e-05,7.435622066687764e-05,3.439405006678234e-05
1.530938693331194e-05,7.239398920016779e-05,3.8706301000105705e-05
1.4823700277734794e-05,9.348093860016763e-05,3.8856300666767933e-05
1.4823700277734794e-05,0.00010918986033354425,1.6606274000101318e-05
1.0792800266607943e-05,0.00011866014523353125,2.6159025800084608e-05
6.487286899920003e-06,0.00013838601753354802,8.573905473339916e-05
6.083120266596816e-06,0.00013102599246686436,8.954602766671133e-05
4.848960233248411e-06,0.00012603492233354777,9.833501100004353e-05
4.117226844355621e-06,0.0001596350050002115,9.923500300005685e-05
3.3009067665743817e-06,0.00019213505500022087,9.760023666672796e-05
3.5309734332360438e-06,0.0002257351183335214,9.760023666672796e-05
3.5610400998975633e-06,0.00022173516300015323,9.550098553340462e-05
1.054726684436129e-05,0.00023804036820018406,9.967223666672791e-05
1.054726684436129e-05,0.000243822451500194,9.976223673339012e-05
1.1047400177689239e-05,0.0002338324784668818,9.136097873339574e-05
1.2728280233258213e-05,0.00019306115526684985,0.00010249216840007917
1.417060689992989e-05,0.00019742540470016635,0.00016420210203342745
2.386274693324854e-05,0.00019091618980013092,0.00014464209506676875
3.2421033611004225e-05,0.00014019609420008576,0.0001395188538667688
3.353633359989786e-05,8.429722056669811e-05,0.0001818571233667607
3.353633359989786e-05,7.378095953341827e-05,0.00021363891333343917
3.353633359989786e-05,7.468019490012926e-05,0.00023973894666677218
2.6446880266551115e-05,0.0005494002244667829,0.00023457894993344908
2.7255780233213537e-05,0.0005452001651667929,0.00023409720766677256
2.7625313566553586e-05,0.0007193810216667914,0.00023409720766677256
2.3905280266543333e-05,0.0007748210867334768,0.00015961727506676749
1.982056694431109e-05,0.0008140611278001533,7.23373638000869e-05
1.3540053599889703e-05,0.0008887004219001527,6.930735743341662e-05
5.445686899904974e-06,0.001044326244200154,6.872609926674399e-05
4.645000177671475e-06,0.0011202592492001466,5.903234706674417e-05
5.445686899904974e-06,0.0010836192690668227,4.772607026674448e-05
7.2909335999212105e-06,0.0014358461868668212,3.656729580006496e-05
8.782213599927076e-06,0.0012768855156334753,3.656729580006496e-05
1.3176613566628737e-05,0.001279405554666852,3.385130850006601e-05
1.2991333599966482e-05,0.0014394108560001897,3.621906400006616e-05
1.561203361109378e-05,0.0015879219770001873,3.42640644667504e-05
1.712792026666611e-05,0.0015879219770001873,5.5687330100084024e-05
1.712792026666611e-05,0.0015227098856668555,5.391733113342093e-05
1.408752026667333e-05,0.0013917497712001834,3.99440726667557e-05
2.3367060233329604e-05,0.001227650373000192,2.3684053600088153e-05
2.6659640266652878e-05,0.0012425834186668573,2.145127766672377e-05
2.6652933611088187e-05,0.0010346167840668502,3.7651257500063e-05
2.628154693330151e-05,0.0007267457388668232,5.065124266673333e-05
1.9202346933282172e-05,0.0007658198334668529,7.545901200006747e-05
2.0315626933287254e-05,0.00044308973266683375,7.574601086673307e-05
1.536794023327072e-05,0.0002514451433334792,7.001224546673317e-05
9.315440177699217e-06,0.00022852506870010196,6.037223740007956e-05
1.157747356659684e-05,0.0002188350687334378,6.068099100008396e-05
1.3474826933271758e-05,0.00020125705293349492,6.806098820007152e-05
5.539340233287328e-06,0.0001967608158668202,6.725024953339058e-05
3.829140233292594e-06,0.00010528982233348813,6.533501400004079e-05
3.829140233292594e-06,8.504009413351732e-05,4.943024513339027e-05
3.6828802666295853e-06,6.528014236683292e-05,2.6900986733395384e-05
3.4520336110775113e-06,2.208598200014347e-05,1.2230249466745824e-05
4.591866933286299e-06,2.5125968866820286e-05,1.2230249466745824e-05
6.092133599948221e-06,2.5125968866820286e-05,1.3505999466738186e-05
1.0123033611072428e-05,2.1075232000143378e-05,1.7207259966738447e-05
9.282800277735116e-06,1.954522276679807e-05,1.9117248566729452e-05
8.344566944398053e-06,1.9447228366753722e-05,1.3318985600066286e-05
1.1928746933299242e-05,1.954522276679807e-05,1.5838994333400834e-05
1.2137913566638768e-05,2.303497433346439e-05,1.5285997200066317e-05
1.1653306844419531e-05,2.3265976800086724e-05,1.2555251600066477e-05
1.2137913566637984e-05,2.4895272766798885e-05,1.2555251600066477e-05
1.2537933599967298e-05,2.8545288400149596e-05,1.304600880008863e-05
1.2537933599967298e-05,3.5225308166794596e-05,1.285026596677405e-05
1.0237533599973574e-05,3.3171073866771035e-05,1.2850265966774048e-05
7.452466944401658e-06,3.3171073866771035e-05,1.0120255200101736e-05
7.5922669332861035e-06,3.618009166679414e-05,8.15026766677293e-06
8.383546933291592e-06,5.018005766681153e-05,1.393502700009392e-05
5.5231469332834464e-06,5.018005766681153e-05,9.740261966751507e-06
4.517013566606715e-06,4.809031340017049e-05,9.740261966751507e-06
5.5977068443723706e-06,4.9382327833527004e-05,1.2270263166733562e-05
6.6378401776978626e-06,3.333229073351661e-05,1.4506018666733449e-05
7.057413566591775e-06,1.6570982666809762e-05,1.8395263933398834e-05
7.16341359994321e-06,1.5622238733516524e-05,1.836526213341209e-05
7.192700277726244e-06,1.5622238733516524e-05,1.836526213341209e-05
7.137400266620827e-06,1.5622238733516524e-05,1.836526213341209e-05
7.137400266620827e-06,1.8030980400166732e-05,2.0680014333404125e-05
6.212466944385988e-06,7.791018800131493e-06,1.8951020933411965e-05
4.922853599929161e-06,7.98002166675378e-06,1.8992279733411836e-05
1.8281786933298306e-05,9.985263333410408e-06,1.7822263433394903e-05
1.612152026663994e-05,8.515250966767178e-06,4.7810268800056586e-05
1.3761253599982188e-05,1.0005971933434195e-05,4.678000866672775e-05
1.4245686899975737e-05,1.2365959066784315e-05,4.342525443340455e-05
1.372736023330173e-05,1.7192218666744113e-05,4.342525443340455e-05
1.4036160177739513e-05,1.7192218666744113e-05,4.305525690007092e-05
1.4036160177739513e-05,1.7760968666744198e-05,3.906600200008304e-05
1.4036160177739513e-05,2.0120957800087676e-05,3.743500766675977e-05
1.651615356665343e-05,2.05899486667987e-05,3.671025023342649e-05
1.7891333600011495e-05,2.0960941400167495e-05,3.5900991066750997e-05
8.312700277762647e-06,1.7520924266851454e-05,3.392099186675465e-05
7.73713359999077e-06,1.7885179766821813e-05,7.74101053342057e-06
7.076980233329613e-06,1.7885179766821813e-05,9.192262766750436e-06
9.70744689998642e-06,1.7520924266851454e-05,9.306014800092596e-06
1.2537933599970104e-05,1.0130171133518451e-05,1.0746005200092686e-05
1.4638333599959544e-05,1.0130171133518451e-05,1.017025053343399e-05
1.8708720266601083e-05,1.1300162900199682e-05,1.017025053343399e-05
1.9620060233282787e-05,1.4465937466866017e-05,1.026099173343411e-05
1.6688853599911648e-05,1.4465937466866017e-05,1.1952254933434245e-05
1.1512700277650957e-05,1.6685975466866333e-05,1.4659004866750787e-05
9.69246694430922e-06,1.544598393351843e-05,1.441898760006495e-05
9.69246694430922e-06,1.4005993733501644e-05,1.441898760006495e-05
9.69246694430922e-06,1.2366004866815957e-05,1.7938984933398197e-05
9.262133610988257e-06,1.2366004866815957e-05,2.035399653341176e-05
9.187813599897638e-06,1.2366004866815957e-05,1.9434002000082765e-05
8.568773566585163e-06,1.2382253133482694e-05,4.1914036800078845e-05
5.303233566613929e-06,1.0672265166794801e-05,6.119406093339937e-05
4.175840266597455e-06,7.682234266784914e-06,6.167406106671036e-05
2.6986268999502187e-06,7.740981666795145e-06,6.095630666671015e-05
6.766935110811286e-07,5.8852024667850855e-06,5.753404686670698e-05
8.881602332953919e-07,8.780971866816288e-06,5.357403746670175e-05
1.6023002333046117e-06,1.4942246200171997e-05,4.768727623339643e-05
1.8202269332959753e-06,1.4942246200171997e-05,4.768727623339643e-05
4.628640233327317e-06,1.218100873350215e-05,4.768727623339643e-05
7.076980233349305e-06,1.073725340018559e-05,4.619402953339659e-05
7.076980233349305e-06,5.585401186685186e-05,3.190627283339626e-05
7.076980233349305e-06,9.290627033351815e-05,1.5374016133395905e-05
7.981466844491013e-06,9.791403066681137e-05,1.7101261333399488e-05
1.1917786900024966e-05,9.791403066681137e-05,1.772400966673419e-05
1.5547786933391082e-05,9.839404493346555e-05,1.724226113339998e-05
1.4406386900067023e-05,8.975400693346533e-05,1.724226113339998e-05
1.4686246900057792e-05,7.226719863342041e-05,1.893225320004434e-05
1.355130684451045e-05,6.833719663342016e-05,6.770983600041233e-06
1.355130684451045e-05,5.77739845334499e-05,6.99523850006784e-06
1.325790690003393e-05,4.910628533344935e-05,7.1349916667522274e-06
1.4087146933359173e-05,4.365629916679722e-05,7.190243100094389e-06
1.4136333600034392e-05,3.512227476683287e-05,1.3400241000084108e-05
1.2146880266680037e-05,3.621227676683286e-05,1.1489990333427314e-05
9.9855802333866e-06,2.23590849335028e-05,1.5290006666772956e-05
7.981466844490366e-06,2.560135133351623e-05,1.8890021666783046e-05
8.947320233371132e-06,2.305132683352618e-05,1.95252617667829e-05
9.828586933363397e-06,2.365906960021399e-05,1.95252617667829e-05
9.828586933363397e-06,2.4182313233566228e-05,1.855526823344965e-05
7.968320266684506e-06,2.1692286000209557e-05,2.0101018000106437e-05
7.968320266684506e-06,1.656226600020975e-05,2.5870268433427367e-05
7.968320266684506e-06,9.632246000209973e-06,3.05350220000794e-05
1.8527253599965186e-05,5.136026266827837e-06,3.114603026675198e-05
1.9220440266640872e-05,2.870290000210316e-06,3.232727553339984e-05
1.65001735999614e-05,2.870290000210316e-06,2.9137263900063124e-05
1.2606720266604876e-05,2.2402793668335485e-06,2.5747250933390853e-05
1.5947460233249905e-05,2.2402793668335485e-06,2.7564020000061932e-05
1.5947460233249905e-05,5.136026266827837e-06,2.7564020000061932e-05
1.5619106933241285e-05,7.487275366819924e-06,2.8544014133390777e-05
1.9139373599922823e-05,8.777291266850012e-06,2.637726463340516e-05
1.9139373599922823e-05,1.0914045200166487e-05,2.380127433341742e-05
1.9139373599922823e-05,1.2334059733503275e-05,1.8314025066760816e-05
1.0673600277737779e-05,1.3167316400183515e-05,1.2756256166751891e-05
9.762080266608092e-06,1.421406373350313e-05,1.2756256166751891e-05
8.485880233255697e-06,1.2506301333480651e-05,1.1132260400101885e-05
8.196373511024345e-06,1.2334056333459435e-05,9.410265566783003e-06
6.3417267665895295e-06,1.4841047733449106e-05,9.20025633343969e-06
1.3631526766633167e-05,2.1801026400116302e-05,9.20025633343969e-06
1.5401593433284897e-05,2.1072276333454397e-05,8.030264800101911e-06
1.1150573433258483e-05,3.100097860014474e-05,9.30601480009413e-06
1.2380640099910549e-05,2.7412223200170532e-05,5.235003000094115e-06
1.3410706766562801e-05,2.700221876683373e-05,4.965249366751894e-06
1.5146200177693342e-05,2.6392210333476927e-05,6.995238500067461e-06
1.6246333511012715e-05,2.2918962400153805e-05,9.665247066733013e-06
1.7146466844332694e-05,2.2051215333494995e-05,1.2555251600066337e-05
3.234593351105614e-05,2.2051215333494995e-05,1.4867256133399644e-05
3.0506086899967706e-05,1.5674005400104103e-05,1.4685257700062989e-05
2.462688689991091e-05,2.019399000010538e-05,1.1915272166756284e-05
2.462688689991091e-05,2.019399000010538e-05,1.7451038666756337e-05
2.514646684433144e-05,1.2427259733495021e-05,2.2071062800110838e-05
2.4246333511012587e-05,2.3587302300199047e-05,2.3927306200110863e-05
2.339668689992645e-05,2.3587302300199047e-05,2.4851302500107523e-05
2.339668689992645e-05,2.3451294666851557e-05,2.3001313500116396e-05
2.1966486899941175e-05,2.3451294666851557e-05,3.5479051000106506e-05
2.0336286899956513e-05,2.3451294666851557e-05,3.989228003342776e-05
1.079280026659667e-05,2.0784041533518642e-05,3.0210252800080078e-05
1.175808023323723e-05,3.3452283066853077e-05,3.0210252800080078e-05
1.0587880233252991e-05,3.093604640016945e-05,2.858026300008454e-05
9.217680233268988e-06,3.0425055000134012e-05,2.8590012666746747e-05
1.1202346933258423e-05,3.5350313900089304e-05,2.8590012666746747e-05
1.2442613599909778e-05,2.9831028400035713e-05,2.8590012666746747e-05
1.2442613599909778e-05,2.7891013333412565e-05,2.532102706675232e-05
1.1091333599898852e-05,2.808000733345245e-05,2.748229750006785e-05
1.1471800277687286e-05,2.607998833346264e-05,2.4359045333401145e-05
1.2502133611004703e-05,3.765095520010697e-05,1.5899034933399924e-05
6.622186933172177e-06,4.869093920010767e-05,1.373227823339656e-05
8.63180027765544e-06,6.148000500012954e-05,1.1800281833423273e-05
1.0636200266516982e-05,0.00027200539793348144,1.277027270010769e-05
1.1406780233194722e-05,0.0005013773598001505,3.922606280011673e-05
9.187813599889902e-06,0.001114344347933512,0.000334039037200102
8.227413599907018e-06,0.001600796775666864,0.0005664012845000939
1.3935533599849205e-05,0.0021367046799335133,0.0005779473179667605
1.3935533599849205e-05,0.004329104259933504,0.0009022659385334278
2.336936694433754e-05,0.005503990942733508,0.0008930349526667688
3.2732866933185766e-05,0.005669387305400188,0.000891334966000089
4.099218023314472e-05,0.0057876591476002,0.0008894349820000666
4.3153240233060805e-05,0.006281545859533546,0.0011675000600667562
4.494770023310335e-05,0.006809014882833534,0.0011663300658667696
4.494770023310335e-05,0.007273834840500204,0.0011362897820001072
4.429816689975098e-05,0.006761554601633504,0.0008330550320001077
4.598114684414339e-05,0.006251314383333471,0.0007071156802001181
6.569630023316242e-05,0.009261170851733525,0.0008861998943001092
8.333196026656042e-05,0.008843185072133546,0.0009752798756334423
9.051156026658133e-05,0.00836873216933355,0.0016748996106667564
8.631874693325998e-05,0.011048764139533585,0.001968189973066734
8.202793359994046e-05,0.013460151560866952,0.002229475801733369
7.194045360004978e-05,0.013326295418900298,0.0020689959410001117
0.00012026866360018795,0.012870914212733642,0.0021154671654667768
0.00012030311693355351,0.013457882865000327,0.0021183771440667896
0.00012402902023354048,0.013707082676667018,0.002092373902533457
0.00011275338360023965,0.013123882441667028,0.0017168562631667814
0.00011200538360015016,0.010096812940467013,0.0012717741486667703
0.00010335448690010189,0.006775725520133656,0.0007688375583667572
9.303635356669912e-05,0.007591188629366958,0.00045649629346675873
8.260965026674347e-05,0.0063482797094669245,0.00030109619393341196
7.077880027789719e-05,0.003914006156000232,0.00011565609086673322
7.21020702667284e-05,0.003731155885666853,7.749028523338265e-05
1.4876160266613465e-05,0.003928353655533506,3.301227640005758e-05
1.115576026659492e-05,0.0027917140694001513,2.772403520005771e-05
8.603680266634305e-06,0.0029310142078001265,3.634903213339119e-05
8.603680266634305e-06,0.0031525066300001304,4.762904820006371e-05
8.603680266634305e-06,0.0033328145522001345,5.57090589334007e-05
1.3562080266564755e-05,0.002158727535400144,0.00017596233920006638
1.4002346933213668e-05,0.002265614329866801,0.00018439236556675175
1.4242613599862505e-05,0.0021500566243334578,0.00019102238793343494
1.5182366944317941e-05,0.0021337066483334568,0.00016818036286676797
2.45010336110518e-05,0.0015181066163334643,0.0001844903644000883
2.3100800277706712e-05,0.0014131066430001246,0.00023398042553343464
